query_id Q0 docid rank TfIdf_score system_name
13 Q0 2897 1 3.762836 TfIdf
13 Q0 48 2 3.134861 TfIdf
13 Q0 1362 3 2.839436 TfIdf
13 Q0 2491 4 2.376783 TfIdf
13 Q0 1652 5 2.128176 TfIdf
13 Q0 2645 6 1.994704 TfIdf
13 Q0 2711 7 1.973294 TfIdf
13 Q0 3080 8 1.944133 TfIdf
13 Q0 1947 9 1.909339 TfIdf
13 Q0 2748 10 1.846141 TfIdf
13 Q0 2680 11 1.772162 TfIdf
13 Q0 2344 12 1.722964 TfIdf
13 Q0 1886 13 1.665930 TfIdf
13 Q0 2033 14 1.640034 TfIdf
13 Q0 2835 15 1.510824 TfIdf
13 Q0 1651 16 1.453790 TfIdf
13 Q0 2253 17 1.436570 TfIdf
13 Q0 1066 18 1.422521 TfIdf
13 Q0 3129 19 1.415872 TfIdf
13 Q0 2929 20 1.413491 TfIdf
13 Q0 2537 21 1.403142 TfIdf
13 Q0 2559 22 1.360157 TfIdf
13 Q0 3134 23 1.287677 TfIdf
13 Q0 3054 24 1.255952 TfIdf
13 Q0 1641 25 1.235254 TfIdf
13 Q0 2892 26 1.220905 TfIdf
13 Q0 3066 27 1.181697 TfIdf
13 Q0 2834 28 1.181697 TfIdf
13 Q0 2716 29 1.154535 TfIdf
13 Q0 1195 30 1.130797 TfIdf
13 Q0 2701 31 1.104018 TfIdf
13 Q0 2569 32 1.100493 TfIdf
13 Q0 3005 33 1.080280 TfIdf
13 Q0 1676 34 1.057861 TfIdf
13 Q0 2464 35 1.057861 TfIdf
13 Q0 2078 36 1.046853 TfIdf
13 Q0 2423 37 1.043812 TfIdf
13 Q0 1564 38 1.043812 TfIdf
13 Q0 2904 39 1.020733 TfIdf
13 Q0 2499 40 1.014623 TfIdf
13 Q0 2389 41 0.986647 TfIdf
13 Q0 2745 42 0.986647 TfIdf
13 Q0 2359 43 0.986647 TfIdf
13 Q0 2816 44 0.986647 TfIdf
13 Q0 1795 45 0.983606 TfIdf
13 Q0 2495 46 0.983606 TfIdf
13 Q0 2944 47 0.954670 TfIdf
13 Q0 1350 48 0.954417 TfIdf
13 Q0 1655 49 0.946479 TfIdf
13 Q0 2722 50 0.942395 TfIdf
13 Q0 2734 51 0.936537 TfIdf
13 Q0 1223 52 0.923400 TfIdf
13 Q0 2812 53 0.905927 TfIdf
13 Q0 2950 54 0.894211 TfIdf
13 Q0 2233 55 0.891878 TfIdf
13 Q0 1523 56 0.891878 TfIdf
13 Q0 1290 57 0.891878 TfIdf
13 Q0 2107 58 0.886273 TfIdf
13 Q0 2858 59 0.868800 TfIdf
13 Q0 2230 60 0.858451 TfIdf
13 Q0 3018 61 0.845721 TfIdf
13 Q0 1708 62 0.834005 TfIdf
13 Q0 2692 63 0.831672 TfIdf
13 Q0 2856 64 0.816125 TfIdf
13 Q0 2753 65 0.798245 TfIdf
13 Q0 2195 66 0.785515 TfIdf
13 Q0 1726 67 0.777072 TfIdf
13 Q0 3064 68 0.773799 TfIdf
13 Q0 1824 69 0.771466 TfIdf
13 Q0 3110 70 0.771466 TfIdf
13 Q0 2433 71 0.748388 TfIdf
13 Q0 1030 72 0.748136 TfIdf
13 Q0 1234 73 0.742530 TfIdf
13 Q0 1552 74 0.738039 TfIdf
13 Q0 3112 75 0.738039 TfIdf
13 Q0 2498 76 0.738039 TfIdf
13 Q0 2836 77 0.725309 TfIdf
13 Q0 3171 78 0.724650 TfIdf
13 Q0 1476 79 0.716866 TfIdf
13 Q0 1465 80 0.713593 TfIdf
13 Q0 2911 81 0.713593 TfIdf
13 Q0 1757 82 0.711261 TfIdf
13 Q0 2374 83 0.695713 TfIdf
13 Q0 2015 84 0.693788 TfIdf
13 Q0 2863 85 0.677833 TfIdf
13 Q0 2902 86 0.677833 TfIdf
13 Q0 2249 87 0.677833 TfIdf
13 Q0 1369 88 0.677833 TfIdf
13 Q0 2081 89 0.670050 TfIdf
13 Q0 1231 90 0.665103 TfIdf
13 Q0 2616 91 0.665103 TfIdf
13 Q0 3125 92 0.665103 TfIdf
13 Q0 1542 93 0.664444 TfIdf
13 Q0 1235 94 0.664444 TfIdf
13 Q0 2217 95 0.662266 TfIdf
13 Q0 3154 96 0.653387 TfIdf
13 Q0 1992 97 0.651055 TfIdf
13 Q0 1786 98 0.651055 TfIdf
13 Q0 1670 99 0.651055 TfIdf
13 Q0 3175 100 0.651055 TfIdf
