query_id Q0 docid rank TfIdf_score system_name
55 Q0 1665 1 2.383726 TfIdf
55 Q0 2650 2 2.222985 TfIdf
55 Q0 2921 3 1.861195 TfIdf
55 Q0 1739 4 1.434561 TfIdf
55 Q0 1846 5 1.216088 TfIdf
55 Q0 2051 6 1.160471 TfIdf
55 Q0 3064 7 1.080348 TfIdf
55 Q0 1886 8 1.021409 TfIdf
55 Q0 1366 9 0.920533 TfIdf
55 Q0 2112 10 0.882353 TfIdf
55 Q0 3056 11 0.850437 TfIdf
55 Q0 1470 12 0.846396 TfIdf
55 Q0 2002 13 0.840259 TfIdf
55 Q0 2316 14 0.793301 TfIdf
55 Q0 1488 15 0.756574 TfIdf
55 Q0 1264 16 0.756574 TfIdf
55 Q0 2931 17 0.753164 TfIdf
55 Q0 3138 18 0.716436 TfIdf
55 Q0 2838 19 0.685694 TfIdf
55 Q0 1098 20 0.669479 TfIdf
55 Q0 2194 21 0.636162 TfIdf
55 Q0 3077 22 0.608262 TfIdf
55 Q0 3096 23 0.594658 TfIdf
55 Q0 1703 24 0.582384 TfIdf
55 Q0 2705 25 0.582384 TfIdf
55 Q0 1379 26 0.574945 TfIdf
55 Q0 2253 27 0.562076 TfIdf
55 Q0 1453 28 0.561872 TfIdf
55 Q0 1906 29 0.558462 TfIdf
55 Q0 944 30 0.549067 TfIdf
55 Q0 1650 31 0.549067 TfIdf
55 Q0 3034 32 0.531398 TfIdf
55 Q0 1469 33 0.513729 TfIdf
55 Q0 1462 34 0.508929 TfIdf
55 Q0 1519 35 0.508929 TfIdf
55 Q0 3128 36 0.508878 TfIdf
55 Q0 1962 37 0.508246 TfIdf
55 Q0 2500 38 0.502109 TfIdf
55 Q0 2603 39 0.502109 TfIdf
55 Q0 1993 40 0.478187 TfIdf
55 Q0 1898 41 0.478187 TfIdf
55 Q0 1896 42 0.478187 TfIdf
55 Q0 3082 43 0.468740 TfIdf
55 Q0 2175 44 0.466771 TfIdf
55 Q0 2998 45 0.465382 TfIdf
55 Q0 2470 46 0.458562 TfIdf
55 Q0 1827 47 0.446285 TfIdf
55 Q0 2786 48 0.444303 TfIdf
55 Q0 1694 49 0.428603 TfIdf
55 Q0 3042 50 0.427288 TfIdf
55 Q0 2421 51 0.421834 TfIdf
55 Q0 2771 52 0.421834 TfIdf
55 Q0 3113 53 0.421834 TfIdf
55 Q0 3158 54 0.421834 TfIdf
55 Q0 2265 55 0.421834 TfIdf
55 Q0 2398 56 0.418424 TfIdf
55 Q0 2317 57 0.418424 TfIdf
55 Q0 2645 58 0.418424 TfIdf
55 Q0 3142 59 0.415014 TfIdf
55 Q0 2710 60 0.400755 TfIdf
55 Q0 1612 61 0.396986 TfIdf
55 Q0 144 62 0.381697 TfIdf
55 Q0 1856 63 0.381697 TfIdf
55 Q0 1272 64 0.381697 TfIdf
55 Q0 1315 65 0.381697 TfIdf
55 Q0 1413 66 0.381697 TfIdf
55 Q0 2484 67 0.381697 TfIdf
55 Q0 2078 68 0.378287 TfIdf
55 Q0 2711 69 0.374877 TfIdf
55 Q0 1589 70 0.374877 TfIdf
55 Q0 1307 71 0.374877 TfIdf
55 Q0 2406 72 0.374877 TfIdf
55 Q0 3150 73 0.374877 TfIdf
55 Q0 1551 74 0.368828 TfIdf
55 Q0 1259 75 0.364028 TfIdf
55 Q0 1135 76 0.360618 TfIdf
55 Q0 1223 77 0.342949 TfIdf
55 Q0 3043 78 0.342949 TfIdf
55 Q0 1035 79 0.338150 TfIdf
55 Q0 1216 80 0.338150 TfIdf
55 Q0 1309 81 0.338150 TfIdf
55 Q0 1084 82 0.338150 TfIdf
55 Q0 1988 83 0.338150 TfIdf
55 Q0 1747 84 0.338150 TfIdf
55 Q0 1162 85 0.338150 TfIdf
55 Q0 1197 86 0.334739 TfIdf
55 Q0 695 87 0.334739 TfIdf
55 Q0 1976 88 0.334739 TfIdf
55 Q0 1523 89 0.334739 TfIdf
55 Q0 1700 90 0.334739 TfIdf
55 Q0 1001 91 0.334739 TfIdf
55 Q0 2233 92 0.334739 TfIdf
55 Q0 1930 93 0.334739 TfIdf
55 Q0 719 94 0.334739 TfIdf
55 Q0 2177 95 0.334739 TfIdf
55 Q0 2342 96 0.334739 TfIdf
55 Q0 1888 97 0.334739 TfIdf
55 Q0 2684 98 0.334739 TfIdf
55 Q0 2717 99 0.334739 TfIdf
55 Q0 2939 100 0.334739 TfIdf
