query_id Q0 docid rank TfIdf_score system_name
61 Q0 2711 1 0.809370 TfIdf
61 Q0 3134 2 0.762410 TfIdf
61 Q0 3129 3 0.587590 TfIdf
61 Q0 2451 4 0.578484 TfIdf
61 Q0 1976 5 0.563385 TfIdf
61 Q0 2882 6 0.562295 TfIdf
61 Q0 2437 7 0.551294 TfIdf
61 Q0 2307 8 0.540095 TfIdf
61 Q0 2033 9 0.536037 TfIdf
61 Q0 1699 10 0.528242 TfIdf
61 Q0 2160 11 0.483275 TfIdf
61 Q0 1236 12 0.477693 TfIdf
61 Q0 2114 13 0.473378 TfIdf
61 Q0 1457 14 0.459981 TfIdf
61 Q0 2288 15 0.453544 TfIdf
61 Q0 1700 16 0.445299 TfIdf
61 Q0 2746 17 0.436426 TfIdf
61 Q0 2990 18 0.436381 TfIdf
61 Q0 2631 19 0.433529 TfIdf
61 Q0 397 20 0.423886 TfIdf
61 Q0 2722 21 0.400575 TfIdf
61 Q0 2883 22 0.395837 TfIdf
61 Q0 1681 23 0.395474 TfIdf
61 Q0 1936 24 0.392836 TfIdf
61 Q0 1725 25 0.392743 TfIdf
61 Q0 3041 26 0.390412 TfIdf
61 Q0 2109 27 0.390182 TfIdf
61 Q0 2484 28 0.390068 TfIdf
61 Q0 2018 29 0.388292 TfIdf
61 Q0 1927 30 0.386189 TfIdf
61 Q0 2140 31 0.384071 TfIdf
61 Q0 3033 32 0.382219 TfIdf
61 Q0 2561 33 0.369413 TfIdf
61 Q0 2494 34 0.369201 TfIdf
61 Q0 2991 35 0.366725 TfIdf
61 Q0 3002 36 0.360563 TfIdf
61 Q0 2862 37 0.348636 TfIdf
61 Q0 944 38 0.344079 TfIdf
61 Q0 1935 39 0.339132 TfIdf
61 Q0 2978 40 0.334329 TfIdf
61 Q0 2753 41 0.333961 TfIdf
61 Q0 2516 42 0.333224 TfIdf
61 Q0 2251 43 0.330197 TfIdf
61 Q0 1194 44 0.330066 TfIdf
61 Q0 1916 45 0.327285 TfIdf
61 Q0 2680 46 0.323827 TfIdf
61 Q0 2947 47 0.322029 TfIdf
61 Q0 1470 48 0.313243 TfIdf
61 Q0 2765 49 0.310481 TfIdf
61 Q0 1032 50 0.310002 TfIdf
61 Q0 2846 51 0.306437 TfIdf
61 Q0 2188 52 0.303299 TfIdf
61 Q0 2002 53 0.302195 TfIdf
61 Q0 1641 54 0.301986 TfIdf
61 Q0 2358 55 0.295135 TfIdf
61 Q0 2870 56 0.293474 TfIdf
61 Q0 2233 57 0.290122 TfIdf
61 Q0 2402 58 0.288941 TfIdf
61 Q0 3138 59 0.287511 TfIdf
61 Q0 891 60 0.284602 TfIdf
61 Q0 2245 61 0.283868 TfIdf
61 Q0 2851 62 0.282836 TfIdf
61 Q0 2916 63 0.281050 TfIdf
61 Q0 849 64 0.277478 TfIdf
61 Q0 2194 65 0.276795 TfIdf
61 Q0 3072 66 0.275670 TfIdf
61 Q0 2046 67 0.275547 TfIdf
61 Q0 3084 68 0.271987 TfIdf
61 Q0 2998 69 0.271196 TfIdf
61 Q0 1705 70 0.270999 TfIdf
61 Q0 2598 71 0.266501 TfIdf
61 Q0 1527 72 0.264193 TfIdf
61 Q0 1652 73 0.259854 TfIdf
61 Q0 3012 74 0.259572 TfIdf
61 Q0 1413 75 0.259233 TfIdf
61 Q0 2203 76 0.257570 TfIdf
61 Q0 1886 77 0.257059 TfIdf
61 Q0 2359 78 0.256877 TfIdf
61 Q0 1488 79 0.254769 TfIdf
61 Q0 2795 80 0.252782 TfIdf
61 Q0 2986 81 0.246949 TfIdf
61 Q0 2688 82 0.246927 TfIdf
61 Q0 3047 83 0.244844 TfIdf
61 Q0 3040 84 0.244788 TfIdf
61 Q0 1308 85 0.242066 TfIdf
61 Q0 2107 86 0.241668 TfIdf
61 Q0 2396 87 0.239019 TfIdf
61 Q0 3147 88 0.238088 TfIdf
61 Q0 2969 89 0.237676 TfIdf
61 Q0 1307 90 0.236341 TfIdf
61 Q0 1856 91 0.235852 TfIdf
61 Q0 3114 92 0.235411 TfIdf
61 Q0 2852 93 0.234780 TfIdf
61 Q0 2859 94 0.233802 TfIdf
61 Q0 2669 95 0.233802 TfIdf
61 Q0 2646 96 0.233603 TfIdf
61 Q0 1264 97 0.232742 TfIdf
61 Q0 2344 98 0.232635 TfIdf
61 Q0 2152 99 0.231951 TfIdf
61 Q0 1350 100 0.230981 TfIdf
