query_id Q0 docid rank TfIdf_score system_name
39 Q0 2651 1 1.078740 TfIdf
39 Q0 2931 2 0.922309 TfIdf
39 Q0 2940 3 0.912369 TfIdf
39 Q0 3105 4 0.845788 TfIdf
39 Q0 2406 5 0.842250 TfIdf
39 Q0 3103 6 0.827272 TfIdf
39 Q0 2470 7 0.817439 TfIdf
39 Q0 2265 8 0.696649 TfIdf
39 Q0 1366 9 0.692564 TfIdf
39 Q0 2958 10 0.660845 TfIdf
39 Q0 1098 11 0.632733 TfIdf
39 Q0 2956 12 0.607764 TfIdf
39 Q0 1470 13 0.575434 TfIdf
39 Q0 2002 14 0.563022 TfIdf
39 Q0 2957 15 0.554411 TfIdf
39 Q0 2705 16 0.554194 TfIdf
39 Q0 3031 17 0.539734 TfIdf
39 Q0 1856 18 0.534195 TfIdf
39 Q0 1861 19 0.534190 TfIdf
39 Q0 2316 20 0.534045 TfIdf
39 Q0 2046 21 0.516451 TfIdf
39 Q0 2939 22 0.515769 TfIdf
39 Q0 2254 23 0.513831 TfIdf
39 Q0 2082 24 0.503097 TfIdf
39 Q0 3077 25 0.482377 TfIdf
39 Q0 2178 26 0.474546 TfIdf
39 Q0 2198 27 0.471700 TfIdf
39 Q0 1703 28 0.469401 TfIdf
39 Q0 2627 29 0.468415 TfIdf
39 Q0 2314 30 0.463240 TfIdf
39 Q0 2799 31 0.457664 TfIdf
39 Q0 2317 32 0.445901 TfIdf
39 Q0 1379 33 0.443634 TfIdf
39 Q0 1614 34 0.441083 TfIdf
39 Q0 2603 35 0.438129 TfIdf
39 Q0 2645 36 0.435804 TfIdf
39 Q0 2233 37 0.430554 TfIdf
39 Q0 2341 38 0.417241 TfIdf
39 Q0 3142 39 0.414822 TfIdf
39 Q0 1469 40 0.410698 TfIdf
39 Q0 2684 41 0.406124 TfIdf
39 Q0 2717 42 0.398129 TfIdf
39 Q0 867 43 0.394945 TfIdf
39 Q0 1678 44 0.390130 TfIdf
39 Q0 2305 45 0.385947 TfIdf
39 Q0 3091 46 0.383459 TfIdf
39 Q0 3150 47 0.379771 TfIdf
39 Q0 2941 48 0.370154 TfIdf
39 Q0 2699 49 0.365888 TfIdf
39 Q0 1390 50 0.361101 TfIdf
39 Q0 321 51 0.360413 TfIdf
39 Q0 1135 52 0.357833 TfIdf
39 Q0 972 53 0.355009 TfIdf
39 Q0 2622 54 0.354598 TfIdf
39 Q0 1491 55 0.351707 TfIdf
39 Q0 2051 56 0.351342 TfIdf
39 Q0 1936 57 0.350354 TfIdf
39 Q0 2138 58 0.344531 TfIdf
39 Q0 2887 59 0.343183 TfIdf
39 Q0 2876 60 0.342931 TfIdf
39 Q0 2264 61 0.340097 TfIdf
39 Q0 2710 62 0.339829 TfIdf
39 Q0 670 63 0.339488 TfIdf
39 Q0 1408 64 0.337853 TfIdf
39 Q0 464 65 0.337563 TfIdf
39 Q0 696 66 0.335741 TfIdf
39 Q0 2217 67 0.331129 TfIdf
39 Q0 527 68 0.330284 TfIdf
39 Q0 2722 69 0.326882 TfIdf
39 Q0 1626 70 0.326581 TfIdf
39 Q0 1847 71 0.325137 TfIdf
39 Q0 2289 72 0.324826 TfIdf
39 Q0 1290 73 0.324285 TfIdf
39 Q0 2534 74 0.323899 TfIdf
39 Q0 2998 75 0.320526 TfIdf
39 Q0 2886 76 0.317077 TfIdf
39 Q0 3101 77 0.316764 TfIdf
39 Q0 1911 78 0.315777 TfIdf
39 Q0 1693 79 0.315136 TfIdf
39 Q0 1698 80 0.312908 TfIdf
39 Q0 2252 81 0.311357 TfIdf
39 Q0 1608 82 0.311126 TfIdf
39 Q0 1359 83 0.310855 TfIdf
39 Q0 1543 84 0.310604 TfIdf
39 Q0 2750 85 0.309693 TfIdf
39 Q0 2106 86 0.308840 TfIdf
39 Q0 2078 87 0.308382 TfIdf
39 Q0 2851 88 0.307782 TfIdf
39 Q0 1671 89 0.307172 TfIdf
39 Q0 1307 90 0.306396 TfIdf
39 Q0 2081 91 0.306381 TfIdf
39 Q0 2864 92 0.305808 TfIdf
39 Q0 1902 93 0.304746 TfIdf
39 Q0 2833 94 0.303370 TfIdf
39 Q0 2453 95 0.302346 TfIdf
39 Q0 1488 96 0.301434 TfIdf
39 Q0 2402 97 0.299557 TfIdf
39 Q0 2937 98 0.299185 TfIdf
39 Q0 1853 99 0.298020 TfIdf
39 Q0 2753 100 0.297947 TfIdf
