query_id Q0 docid rank TfIdf_score system_name
29 Q0 2229 1 1.619622 TfIdf
29 Q0 1933 2 0.955110 TfIdf
29 Q0 1725 3 0.747460 TfIdf
29 Q0 2289 4 0.707402 TfIdf
29 Q0 2644 5 0.681570 TfIdf
29 Q0 2794 6 0.681426 TfIdf
29 Q0 2200 7 0.660775 TfIdf
29 Q0 1679 8 0.647394 TfIdf
29 Q0 1697 9 0.638503 TfIdf
29 Q0 3021 10 0.622818 TfIdf
29 Q0 1924 11 0.593529 TfIdf
29 Q0 3026 12 0.550125 TfIdf
29 Q0 2606 13 0.541836 TfIdf
29 Q0 2884 14 0.539060 TfIdf
29 Q0 2767 15 0.534876 TfIdf
29 Q0 2146 16 0.533888 TfIdf
29 Q0 2927 17 0.525852 TfIdf
29 Q0 3131 18 0.517711 TfIdf
29 Q0 3166 19 0.508253 TfIdf
29 Q0 2283 20 0.493063 TfIdf
29 Q0 1874 21 0.490672 TfIdf
29 Q0 2950 22 0.486241 TfIdf
29 Q0 1385 23 0.475840 TfIdf
29 Q0 2167 24 0.456452 TfIdf
29 Q0 2263 25 0.452237 TfIdf
29 Q0 2424 26 0.450257 TfIdf
29 Q0 1717 27 0.450257 TfIdf
29 Q0 2902 28 0.448612 TfIdf
29 Q0 1691 29 0.447735 TfIdf
29 Q0 2031 30 0.437139 TfIdf
29 Q0 3006 31 0.433423 TfIdf
29 Q0 2402 32 0.417245 TfIdf
29 Q0 2692 33 0.414608 TfIdf
29 Q0 1930 34 0.414284 TfIdf
29 Q0 2490 35 0.409437 TfIdf
29 Q0 1420 36 0.406909 TfIdf
29 Q0 2325 37 0.402615 TfIdf
29 Q0 2273 38 0.395794 TfIdf
29 Q0 2903 39 0.395794 TfIdf
29 Q0 2276 40 0.395715 TfIdf
29 Q0 2410 41 0.394946 TfIdf
29 Q0 531 42 0.392273 TfIdf
29 Q0 1366 43 0.380952 TfIdf
29 Q0 1171 44 0.378630 TfIdf
29 Q0 3037 45 0.378076 TfIdf
29 Q0 2770 46 0.369280 TfIdf
29 Q0 1841 47 0.369280 TfIdf
29 Q0 1840 48 0.369280 TfIdf
29 Q0 2627 49 0.361790 TfIdf
29 Q0 2210 50 0.359527 TfIdf
29 Q0 409 51 0.350224 TfIdf
29 Q0 1862 52 0.349237 TfIdf
29 Q0 2726 53 0.347269 TfIdf
29 Q0 2109 54 0.347269 TfIdf
29 Q0 1658 55 0.342975 TfIdf
29 Q0 2819 56 0.342975 TfIdf
29 Q0 944 57 0.338015 TfIdf
29 Q0 3115 58 0.335830 TfIdf
29 Q0 1879 59 0.334100 TfIdf
29 Q0 1495 60 0.333838 TfIdf
29 Q0 2525 61 0.332633 TfIdf
29 Q0 3163 62 0.330982 TfIdf
29 Q0 2753 63 0.325901 TfIdf
29 Q0 2863 64 0.324161 TfIdf
29 Q0 2674 65 0.324161 TfIdf
29 Q0 2723 66 0.322277 TfIdf
29 Q0 2544 67 0.321898 TfIdf
29 Q0 1109 68 0.315024 TfIdf
29 Q0 1674 69 0.313818 TfIdf
29 Q0 2355 70 0.313076 TfIdf
29 Q0 2968 71 0.312595 TfIdf
29 Q0 1099 72 0.311608 TfIdf
29 Q0 1768 73 0.310621 TfIdf
29 Q0 2860 74 0.296978 TfIdf
29 Q0 3018 75 0.296978 TfIdf
29 Q0 2142 76 0.296978 TfIdf
29 Q0 2924 77 0.296978 TfIdf
29 Q0 2694 78 0.296209 TfIdf
29 Q0 1780 79 0.296209 TfIdf
29 Q0 942 80 0.296134 TfIdf
29 Q0 3011 81 0.294329 TfIdf
29 Q0 2035 82 0.293781 TfIdf
29 Q0 2936 83 0.293354 TfIdf
29 Q0 3160 84 0.291807 TfIdf
29 Q0 2997 85 0.290157 TfIdf
29 Q0 1392 86 0.290157 TfIdf
29 Q0 2722 87 0.290157 TfIdf
29 Q0 2679 88 0.290157 TfIdf
29 Q0 2657 89 0.289025 TfIdf
29 Q0 2734 90 0.286880 TfIdf
29 Q0 2226 91 0.286532 TfIdf
29 Q0 2138 92 0.282896 TfIdf
29 Q0 2979 93 0.282216 TfIdf
29 Q0 2314 94 0.281788 TfIdf
29 Q0 3134 95 0.278164 TfIdf
29 Q0 3055 96 0.278164 TfIdf
29 Q0 1886 97 0.278164 TfIdf
29 Q0 1783 98 0.276189 TfIdf
29 Q0 2828 99 0.271342 TfIdf
29 Q0 2483 100 0.271342 TfIdf
