query_id Q0 docid rank TfIdf_score system_name
16 Q0 2452 1 1.159138 TfIdf
16 Q0 2342 2 1.155761 TfIdf
16 Q0 2740 3 1.147448 TfIdf
16 Q0 1135 4 1.076177 TfIdf
16 Q0 3002 5 1.060492 TfIdf
16 Q0 2160 6 1.004957 TfIdf
16 Q0 1844 7 0.948888 TfIdf
16 Q0 2378 8 0.948825 TfIdf
16 Q0 2184 9 0.889684 TfIdf
16 Q0 2114 10 0.885460 TfIdf
16 Q0 1750 11 0.880815 TfIdf
16 Q0 2629 12 0.863663 TfIdf
16 Q0 1846 13 0.863109 TfIdf
16 Q0 3114 14 0.862203 TfIdf
16 Q0 409 15 0.856502 TfIdf
16 Q0 2317 16 0.854859 TfIdf
16 Q0 243 17 0.840235 TfIdf
16 Q0 3141 18 0.826342 TfIdf
16 Q0 1680 19 0.824993 TfIdf
16 Q0 2931 20 0.821298 TfIdf
16 Q0 1032 21 0.819104 TfIdf
16 Q0 2002 22 0.818638 TfIdf
16 Q0 2688 23 0.814074 TfIdf
16 Q0 1747 24 0.792838 TfIdf
16 Q0 3157 25 0.781455 TfIdf
16 Q0 2217 26 0.775676 TfIdf
16 Q0 855 27 0.773331 TfIdf
16 Q0 2622 28 0.743776 TfIdf
16 Q0 3043 29 0.743682 TfIdf
16 Q0 2198 30 0.742703 TfIdf
16 Q0 3021 31 0.740238 TfIdf
16 Q0 2424 32 0.733356 TfIdf
16 Q0 2358 33 0.728860 TfIdf
16 Q0 2522 34 0.727440 TfIdf
16 Q0 849 35 0.724297 TfIdf
16 Q0 1928 36 0.684276 TfIdf
16 Q0 2080 37 0.682210 TfIdf
16 Q0 1748 38 0.680703 TfIdf
16 Q0 3068 39 0.664076 TfIdf
16 Q0 1976 40 0.648662 TfIdf
16 Q0 2320 41 0.634678 TfIdf
16 Q0 1854 42 0.630902 TfIdf
16 Q0 3077 43 0.630126 TfIdf
16 Q0 1003 44 0.629869 TfIdf
16 Q0 1591 45 0.628660 TfIdf
16 Q0 1462 46 0.627668 TfIdf
16 Q0 1728 47 0.624571 TfIdf
16 Q0 1517 48 0.622111 TfIdf
16 Q0 2319 49 0.621311 TfIdf
16 Q0 1959 50 0.617472 TfIdf
16 Q0 2524 51 0.612595 TfIdf
16 Q0 2376 52 0.607039 TfIdf
16 Q0 2991 53 0.605648 TfIdf
16 Q0 2379 54 0.599263 TfIdf
16 Q0 2979 55 0.592415 TfIdf
16 Q0 1665 56 0.578681 TfIdf
16 Q0 2372 57 0.573743 TfIdf
16 Q0 3081 58 0.572281 TfIdf
16 Q0 3128 59 0.564098 TfIdf
16 Q0 1961 60 0.561302 TfIdf
16 Q0 3160 61 0.561061 TfIdf
16 Q0 3049 62 0.556700 TfIdf
16 Q0 2111 63 0.556036 TfIdf
16 Q0 2525 64 0.552035 TfIdf
16 Q0 2314 65 0.551946 TfIdf
16 Q0 2833 66 0.550510 TfIdf
16 Q0 2138 67 0.546730 TfIdf
16 Q0 1677 68 0.545624 TfIdf
16 Q0 2479 69 0.544597 TfIdf
16 Q0 1350 70 0.544568 TfIdf
16 Q0 2920 71 0.543131 TfIdf
16 Q0 3134 72 0.542886 TfIdf
16 Q0 2947 73 0.537310 TfIdf
16 Q0 1922 74 0.535096 TfIdf
16 Q0 2357 75 0.529268 TfIdf
16 Q0 2949 76 0.527065 TfIdf
16 Q0 3076 77 0.523880 TfIdf
16 Q0 2421 78 0.523159 TfIdf
16 Q0 1753 79 0.513020 TfIdf
16 Q0 616 80 0.510730 TfIdf
16 Q0 696 81 0.507470 TfIdf
16 Q0 1098 82 0.505514 TfIdf
16 Q0 1936 83 0.501670 TfIdf
16 Q0 2188 84 0.500466 TfIdf
16 Q0 2345 85 0.500204 TfIdf
16 Q0 1387 86 0.497363 TfIdf
16 Q0 2344 87 0.496031 TfIdf
16 Q0 2127 88 0.491474 TfIdf
16 Q0 2950 89 0.491223 TfIdf
16 Q0 637 90 0.490014 TfIdf
16 Q0 2470 91 0.489540 TfIdf
16 Q0 1749 92 0.489512 TfIdf
16 Q0 3127 93 0.487963 TfIdf
16 Q0 2888 94 0.485205 TfIdf
16 Q0 3025 95 0.485205 TfIdf
16 Q0 2407 96 0.482497 TfIdf
16 Q0 2890 97 0.481682 TfIdf
16 Q0 2985 98 0.481115 TfIdf
16 Q0 2060 99 0.480369 TfIdf
16 Q0 1194 100 0.479405 TfIdf
