query_id Q0 docid rank TfIdf_score system_name
21 Q0 1659 1 1.081050 TfIdf
21 Q0 3086 2 1.046054 TfIdf
21 Q0 2645 3 1.005605 TfIdf
21 Q0 2950 4 1.004254 TfIdf
21 Q0 2927 5 0.980825 TfIdf
21 Q0 2289 6 0.886515 TfIdf
21 Q0 2997 7 0.885092 TfIdf
21 Q0 2828 8 0.869324 TfIdf
21 Q0 2702 9 0.861575 TfIdf
21 Q0 2325 10 0.803704 TfIdf
21 Q0 3166 11 0.799144 TfIdf
21 Q0 2884 12 0.784087 TfIdf
21 Q0 2337 13 0.768589 TfIdf
21 Q0 3131 14 0.730336 TfIdf
21 Q0 2033 15 0.727060 TfIdf
21 Q0 2903 16 0.722317 TfIdf
21 Q0 3163 17 0.711109 TfIdf
21 Q0 2499 18 0.669579 TfIdf
21 Q0 2263 19 0.657799 TfIdf
21 Q0 2936 20 0.656376 TfIdf
21 Q0 2902 21 0.652527 TfIdf
21 Q0 3018 22 0.650050 TfIdf
21 Q0 1658 23 0.645490 TfIdf
21 Q0 2216 24 0.636552 TfIdf
21 Q0 2932 25 0.633571 TfIdf
21 Q0 3006 26 0.630433 TfIdf
21 Q0 2283 27 0.630433 TfIdf
21 Q0 2692 28 0.603066 TfIdf
21 Q0 2146 29 0.603066 TfIdf
21 Q0 1924 30 0.603066 TfIdf
21 Q0 2837 31 0.594606 TfIdf
21 Q0 2892 32 0.582323 TfIdf
21 Q0 2931 33 0.580376 TfIdf
21 Q0 2035 34 0.575815 TfIdf
21 Q0 2273 35 0.575700 TfIdf
21 Q0 2767 36 0.575700 TfIdf
21 Q0 2679 37 0.570543 TfIdf
21 Q0 2226 38 0.563391 TfIdf
21 Q0 1366 39 0.557112 TfIdf
21 Q0 1350 40 0.538020 TfIdf
21 Q0 1309 41 0.533547 TfIdf
21 Q0 2627 42 0.526239 TfIdf
21 Q0 2092 43 0.524474 TfIdf
21 Q0 2110 44 0.518490 TfIdf
21 Q0 409 45 0.509417 TfIdf
21 Q0 2569 46 0.500224 TfIdf
21 Q0 2819 47 0.498873 TfIdf
21 Q0 3064 48 0.488559 TfIdf
21 Q0 2002 49 0.486611 TfIdf
21 Q0 3055 50 0.476067 TfIdf
21 Q0 2863 51 0.471507 TfIdf
21 Q0 2674 52 0.471507 TfIdf
21 Q0 1886 53 0.466350 TfIdf
21 Q0 2986 54 0.463758 TfIdf
21 Q0 2703 55 0.463046 TfIdf
21 Q0 3070 56 0.459312 TfIdf
21 Q0 2968 57 0.454684 TfIdf
21 Q0 2882 58 0.453261 TfIdf
21 Q0 2938 59 0.453261 TfIdf
21 Q0 796 60 0.449527 TfIdf
21 Q0 3032 61 0.448701 TfIdf
21 Q0 3154 62 0.433826 TfIdf
21 Q0 1465 63 0.433826 TfIdf
21 Q0 2911 64 0.433826 TfIdf
21 Q0 1491 65 0.428165 TfIdf
21 Q0 2734 66 0.422161 TfIdf
21 Q0 1392 67 0.422046 TfIdf
21 Q0 2722 68 0.422046 TfIdf
21 Q0 2490 69 0.422046 TfIdf
21 Q0 2979 70 0.410495 TfIdf
21 Q0 2454 71 0.409736 TfIdf
21 Q0 2953 72 0.409736 TfIdf
21 Q0 1719 73 0.404512 TfIdf
21 Q0 2457 74 0.402699 TfIdf
21 Q0 3150 75 0.399240 TfIdf
21 Q0 2483 76 0.394679 TfIdf
21 Q0 1947 77 0.379093 TfIdf
21 Q0 1650 78 0.375333 TfIdf
21 Q0 1752 79 0.372585 TfIdf
21 Q0 2389 80 0.372585 TfIdf
21 Q0 2484 81 0.372585 TfIdf
21 Q0 1877 82 0.367313 TfIdf
21 Q0 1957 83 0.362156 TfIdf
21 Q0 1572 84 0.362156 TfIdf
21 Q0 2251 85 0.361445 TfIdf
21 Q0 2628 86 0.360276 TfIdf
21 Q0 2746 87 0.359564 TfIdf
21 Q0 3151 88 0.355004 TfIdf
21 Q0 1769 89 0.349779 TfIdf
21 Q0 2765 90 0.349779 TfIdf
21 Q0 2127 91 0.349779 TfIdf
21 Q0 2860 92 0.345219 TfIdf
21 Q0 2030 93 0.345219 TfIdf
21 Q0 2276 94 0.345219 TfIdf
21 Q0 2142 95 0.345219 TfIdf
21 Q0 2167 96 0.345219 TfIdf
21 Q0 3094 97 0.345219 TfIdf
21 Q0 2646 98 0.345219 TfIdf
21 Q0 3153 99 0.345219 TfIdf
21 Q0 2924 100 0.345219 TfIdf
