query_id Q0 docid rank TfIdf_score system_name
15 Q0 2344 1 1.667301 TfIdf
15 Q0 2835 2 1.151736 TfIdf
15 Q0 2929 3 1.053094 TfIdf
15 Q0 1676 4 0.931722 TfIdf
15 Q0 3080 5 0.914998 TfIdf
15 Q0 2195 6 0.854471 TfIdf
15 Q0 3125 7 0.847962 TfIdf
15 Q0 2701 8 0.835779 TfIdf
15 Q0 2464 9 0.831379 TfIdf
15 Q0 3069 10 0.768901 TfIdf
15 Q0 2716 11 0.762895 TfIdf
15 Q0 3018 12 0.738215 TfIdf
15 Q0 2812 13 0.738215 TfIdf
15 Q0 1947 14 0.729448 TfIdf
15 Q0 3054 15 0.715293 TfIdf
15 Q0 2944 16 0.695963 TfIdf
15 Q0 2923 17 0.670747 TfIdf
15 Q0 2877 18 0.632268 TfIdf
15 Q0 2680 19 0.630931 TfIdf
15 Q0 2537 20 0.630931 TfIdf
15 Q0 1807 21 0.617785 TfIdf
15 Q0 1886 22 0.605762 TfIdf
15 Q0 2253 23 0.604424 TfIdf
15 Q0 2616 24 0.604424 TfIdf
15 Q0 2836 25 0.587700 TfIdf
15 Q0 1231 26 0.570976 TfIdf
15 Q0 2188 27 0.562984 TfIdf
15 Q0 2904 28 0.554253 TfIdf
15 Q0 1961 29 0.546843 TfIdf
15 Q0 2142 30 0.537940 TfIdf
15 Q0 2388 31 0.535941 TfIdf
15 Q0 2940 32 0.535147 TfIdf
15 Q0 2002 33 0.490760 TfIdf
15 Q0 695 34 0.490128 TfIdf
15 Q0 2931 35 0.482445 TfIdf
15 Q0 2851 36 0.482014 TfIdf
15 Q0 1223 37 0.467650 TfIdf
15 Q0 2314 38 0.463931 TfIdf
15 Q0 1195 39 0.447207 TfIdf
15 Q0 3020 40 0.447207 TfIdf
15 Q0 3087 41 0.445619 TfIdf
15 Q0 2897 42 0.438167 TfIdf
15 Q0 3002 43 0.437424 TfIdf
15 Q0 2181 44 0.431737 TfIdf
15 Q0 2953 45 0.430483 TfIdf
15 Q0 2883 46 0.430483 TfIdf
15 Q0 1719 47 0.427641 TfIdf
15 Q0 1658 48 0.427641 TfIdf
15 Q0 1750 49 0.423233 TfIdf
15 Q0 2433 50 0.420700 TfIdf
15 Q0 1098 51 0.406504 TfIdf
15 Q0 3157 52 0.405939 TfIdf
15 Q0 1564 53 0.403976 TfIdf
15 Q0 2470 54 0.402388 TfIdf
15 Q0 2003 55 0.397446 TfIdf
15 Q0 1862 56 0.395984 TfIdf
15 Q0 2525 57 0.387575 TfIdf
15 Q0 2451 58 0.380311 TfIdf
15 Q0 2699 59 0.377470 TfIdf
15 Q0 2969 60 0.377470 TfIdf
15 Q0 2722 61 0.377470 TfIdf
15 Q0 2943 62 0.375229 TfIdf
15 Q0 2622 63 0.375156 TfIdf
15 Q0 243 64 0.371782 TfIdf
15 Q0 1626 65 0.370873 TfIdf
15 Q0 2321 66 0.370529 TfIdf
15 Q0 1366 67 0.368668 TfIdf
15 Q0 3132 68 0.362708 TfIdf
15 Q0 2174 69 0.357141 TfIdf
15 Q0 1197 70 0.355678 TfIdf
15 Q0 1974 71 0.353805 TfIdf
15 Q0 1936 72 0.350028 TfIdf
15 Q0 1170 73 0.348565 TfIdf
15 Q0 972 74 0.347275 TfIdf
15 Q0 1525 75 0.347102 TfIdf
15 Q0 616 76 0.345723 TfIdf
15 Q0 104 77 0.344022 TfIdf
15 Q0 1410 78 0.344022 TfIdf
15 Q0 2134 79 0.344022 TfIdf
15 Q0 2903 80 0.344022 TfIdf
15 Q0 2210 81 0.343881 TfIdf
15 Q0 3160 82 0.343087 TfIdf
15 Q0 1824 83 0.337425 TfIdf
15 Q0 2423 84 0.337081 TfIdf
15 Q0 2579 85 0.337081 TfIdf
15 Q0 2396 86 0.336771 TfIdf
15 Q0 2229 87 0.335940 TfIdf
15 Q0 2358 88 0.330462 TfIdf
15 Q0 1906 89 0.328552 TfIdf
15 Q0 2827 90 0.327797 TfIdf
15 Q0 3053 91 0.327298 TfIdf
15 Q0 2570 92 0.327298 TfIdf
15 Q0 2786 93 0.322058 TfIdf
15 Q0 796 94 0.320679 TfIdf
15 Q0 2000 95 0.320357 TfIdf
15 Q0 1423 96 0.319959 TfIdf
15 Q0 3112 97 0.311828 TfIdf
15 Q0 1846 98 0.311074 TfIdf
15 Q0 2715 99 0.310574 TfIdf
15 Q0 2858 100 0.310574 TfIdf
