query_id Q0 docid rank TfIdf_score system_name
38 Q0 2931 1 0.917788 TfIdf
38 Q0 2470 2 0.889199 TfIdf
38 Q0 3031 3 0.671076 TfIdf
38 Q0 3105 4 0.633571 TfIdf
38 Q0 1856 5 0.597179 TfIdf
38 Q0 1847 6 0.581256 TfIdf
38 Q0 3103 7 0.568326 TfIdf
38 Q0 1408 8 0.565314 TfIdf
38 Q0 1698 9 0.557310 TfIdf
38 Q0 321 10 0.553903 TfIdf
38 Q0 2876 11 0.551469 TfIdf
38 Q0 2046 12 0.541058 TfIdf
38 Q0 2651 13 0.539236 TfIdf
38 Q0 2233 14 0.536118 TfIdf
38 Q0 2905 15 0.535770 TfIdf
38 Q0 2622 16 0.533247 TfIdf
38 Q0 670 17 0.526138 TfIdf
38 Q0 2082 18 0.525847 TfIdf
38 Q0 2753 19 0.514989 TfIdf
38 Q0 1727 20 0.510770 TfIdf
38 Q0 3077 21 0.505999 TfIdf
38 Q0 1470 22 0.500386 TfIdf
38 Q0 497 23 0.498168 TfIdf
38 Q0 3142 24 0.496676 TfIdf
38 Q0 1936 25 0.493973 TfIdf
38 Q0 2750 26 0.492050 TfIdf
38 Q0 2851 27 0.491865 TfIdf
38 Q0 2196 28 0.491561 TfIdf
38 Q0 2958 29 0.477393 TfIdf
38 Q0 2957 30 0.467299 TfIdf
38 Q0 2002 31 0.465899 TfIdf
38 Q0 1155 32 0.463503 TfIdf
38 Q0 2265 33 0.463177 TfIdf
38 Q0 2020 34 0.458777 TfIdf
38 Q0 2940 35 0.449443 TfIdf
38 Q0 2939 36 0.446018 TfIdf
38 Q0 2184 37 0.443046 TfIdf
38 Q0 3069 38 0.437275 TfIdf
38 Q0 1003 39 0.434875 TfIdf
38 Q0 3002 40 0.432425 TfIdf
38 Q0 3059 41 0.431746 TfIdf
38 Q0 1572 42 0.430962 TfIdf
38 Q0 1170 43 0.430298 TfIdf
38 Q0 2176 44 0.426763 TfIdf
38 Q0 1497 45 0.423079 TfIdf
38 Q0 1323 46 0.421636 TfIdf
38 Q0 2582 47 0.419762 TfIdf
38 Q0 1805 48 0.417540 TfIdf
38 Q0 616 49 0.417038 TfIdf
38 Q0 3057 50 0.414416 TfIdf
38 Q0 3033 51 0.413754 TfIdf
38 Q0 2305 52 0.413103 TfIdf
38 Q0 1135 53 0.410146 TfIdf
38 Q0 1665 54 0.406373 TfIdf
38 Q0 2989 55 0.404169 TfIdf
38 Q0 2344 56 0.403950 TfIdf
38 Q0 1359 57 0.399211 TfIdf
38 Q0 2956 58 0.399032 TfIdf
38 Q0 2289 59 0.398312 TfIdf
38 Q0 2970 60 0.398058 TfIdf
38 Q0 2406 61 0.395003 TfIdf
38 Q0 2534 62 0.394060 TfIdf
38 Q0 2424 63 0.393223 TfIdf
38 Q0 2217 64 0.391307 TfIdf
38 Q0 2480 65 0.390645 TfIdf
38 Q0 2499 66 0.388597 TfIdf
38 Q0 2003 67 0.387747 TfIdf
38 Q0 2341 68 0.387308 TfIdf
38 Q0 696 69 0.387252 TfIdf
38 Q0 3001 70 0.386725 TfIdf
38 Q0 2369 71 0.385370 TfIdf
38 Q0 2867 72 0.385358 TfIdf
38 Q0 2572 73 0.383633 TfIdf
38 Q0 2342 74 0.383053 TfIdf
38 Q0 2598 75 0.382027 TfIdf
38 Q0 849 76 0.380360 TfIdf
38 Q0 2247 77 0.379824 TfIdf
38 Q0 1307 78 0.376104 TfIdf
38 Q0 2451 79 0.373995 TfIdf
38 Q0 1974 80 0.371758 TfIdf
38 Q0 1939 81 0.370732 TfIdf
38 Q0 2232 82 0.370620 TfIdf
38 Q0 2986 83 0.368403 TfIdf
38 Q0 441 84 0.367752 TfIdf
38 Q0 2198 85 0.365895 TfIdf
38 Q0 2033 86 0.365243 TfIdf
38 Q0 1469 87 0.365131 TfIdf
38 Q0 1641 88 0.364879 TfIdf
38 Q0 2568 89 0.364843 TfIdf
38 Q0 3081 90 0.362572 TfIdf
38 Q0 2096 91 0.362560 TfIdf
38 Q0 3096 92 0.361598 TfIdf
38 Q0 2208 93 0.361149 TfIdf
38 Q0 2919 94 0.361045 TfIdf
38 Q0 531 95 0.360849 TfIdf
38 Q0 1527 96 0.357718 TfIdf
38 Q0 1890 97 0.357356 TfIdf
38 Q0 2846 98 0.357093 TfIdf
38 Q0 2993 99 0.356832 TfIdf
38 Q0 3132 100 0.355345 TfIdf
