query_id Q0 docid rank TfIdf_score system_name
5 Q0 2035 1 1.015635 TfIdf
5 Q0 2003 2 0.870373 TfIdf
5 Q0 1829 3 0.715974 TfIdf
5 Q0 2812 4 0.665538 TfIdf
5 Q0 2753 5 0.600700 TfIdf
5 Q0 2145 6 0.585252 TfIdf
5 Q0 1747 7 0.562082 TfIdf
5 Q0 3147 8 0.537388 TfIdf
5 Q0 2002 9 0.528705 TfIdf
5 Q0 1188 10 0.524925 TfIdf
5 Q0 2106 11 0.521734 TfIdf
5 Q0 1698 12 0.515695 TfIdf
5 Q0 2188 13 0.509387 TfIdf
5 Q0 1742 14 0.505326 TfIdf
5 Q0 2321 15 0.499970 TfIdf
5 Q0 2786 16 0.495402 TfIdf
5 Q0 2931 17 0.494236 TfIdf
5 Q0 2314 18 0.479770 TfIdf
5 Q0 1605 19 0.470475 TfIdf
5 Q0 1764 20 0.468805 TfIdf
5 Q0 2622 21 0.468342 TfIdf
5 Q0 2542 22 0.464967 TfIdf
5 Q0 2979 23 0.453278 TfIdf
5 Q0 1671 24 0.445690 TfIdf
5 Q0 2716 25 0.438615 TfIdf
5 Q0 1272 26 0.435413 TfIdf
5 Q0 1409 27 0.433921 TfIdf
5 Q0 2357 28 0.432917 TfIdf
5 Q0 695 29 0.430934 TfIdf
5 Q0 2985 30 0.430858 TfIdf
5 Q0 2483 31 0.430223 TfIdf
5 Q0 1827 32 0.427039 TfIdf
5 Q0 1699 33 0.426889 TfIdf
5 Q0 2645 34 0.422717 TfIdf
5 Q0 2181 35 0.412114 TfIdf
5 Q0 2820 36 0.408956 TfIdf
5 Q0 1194 37 0.407098 TfIdf
5 Q0 2629 38 0.402195 TfIdf
5 Q0 3087 39 0.401447 TfIdf
5 Q0 2299 40 0.400964 TfIdf
5 Q0 1435 41 0.400870 TfIdf
5 Q0 1962 42 0.400115 TfIdf
5 Q0 1978 43 0.399001 TfIdf
5 Q0 3077 44 0.397009 TfIdf
5 Q0 2947 45 0.393191 TfIdf
5 Q0 2860 46 0.390528 TfIdf
5 Q0 1392 47 0.384702 TfIdf
5 Q0 2358 48 0.383301 TfIdf
5 Q0 796 49 0.382693 TfIdf
5 Q0 2572 50 0.377247 TfIdf
5 Q0 1844 51 0.377158 TfIdf
5 Q0 1366 52 0.376918 TfIdf
5 Q0 1680 53 0.370167 TfIdf
5 Q0 1750 54 0.366918 TfIdf
5 Q0 2499 55 0.364858 TfIdf
5 Q0 1476 56 0.359557 TfIdf
5 Q0 2541 57 0.358342 TfIdf
5 Q0 2522 58 0.357887 TfIdf
5 Q0 2396 59 0.353309 TfIdf
5 Q0 2252 60 0.352875 TfIdf
5 Q0 2957 61 0.350761 TfIdf
5 Q0 3025 62 0.349359 TfIdf
5 Q0 2718 63 0.347874 TfIdf
5 Q0 2978 64 0.345528 TfIdf
5 Q0 40 65 0.344013 TfIdf
5 Q0 2020 66 0.343900 TfIdf
5 Q0 2709 67 0.339649 TfIdf
5 Q0 1960 68 0.337946 TfIdf
5 Q0 1738 69 0.336317 TfIdf
5 Q0 1856 70 0.334643 TfIdf
5 Q0 2233 71 0.331325 TfIdf
5 Q0 2344 72 0.331033 TfIdf
5 Q0 3049 73 0.330342 TfIdf
5 Q0 1853 74 0.328311 TfIdf
5 Q0 2169 75 0.327466 TfIdf
5 Q0 1307 76 0.326922 TfIdf
5 Q0 2990 77 0.324960 TfIdf
5 Q0 1534 78 0.324528 TfIdf
5 Q0 409 79 0.324474 TfIdf
5 Q0 2078 80 0.324263 TfIdf
5 Q0 972 81 0.321872 TfIdf
5 Q0 2033 82 0.321156 TfIdf
5 Q0 2105 83 0.320832 TfIdf
5 Q0 321 84 0.320829 TfIdf
5 Q0 3002 85 0.320731 TfIdf
5 Q0 2217 86 0.319475 TfIdf
5 Q0 2841 87 0.318486 TfIdf
5 Q0 1664 88 0.317595 TfIdf
5 Q0 1695 89 0.317072 TfIdf
5 Q0 2887 90 0.316966 TfIdf
5 Q0 2167 91 0.316946 TfIdf
5 Q0 2379 92 0.316090 TfIdf
5 Q0 1665 93 0.313995 TfIdf
5 Q0 1135 94 0.312984 TfIdf
5 Q0 1862 95 0.310792 TfIdf
5 Q0 2734 96 0.308255 TfIdf
5 Q0 2438 97 0.307766 TfIdf
5 Q0 2950 98 0.306766 TfIdf
5 Q0 724 99 0.306276 TfIdf
5 Q0 2980 100 0.306257 TfIdf
