query_id Q0 docid rank TfIdf_score system_name
23 Q0 2849 1 3.179216 TfIdf
23 Q0 1862 2 3.058103 TfIdf
23 Q0 2197 3 2.817279 TfIdf
23 Q0 3148 4 2.757148 TfIdf
23 Q0 2709 5 2.509112 TfIdf
23 Q0 2949 6 2.372912 TfIdf
23 Q0 1525 7 2.244733 TfIdf
23 Q0 3011 8 2.184527 TfIdf
23 Q0 3137 9 2.003984 TfIdf
23 Q0 1745 10 1.860497 TfIdf
23 Q0 3082 11 1.838124 TfIdf
23 Q0 2198 12 1.824071 TfIdf
23 Q0 2884 13 1.724991 TfIdf
23 Q0 2433 14 1.724606 TfIdf
23 Q0 2289 15 1.627776 TfIdf
23 Q0 2276 16 1.588234 TfIdf
23 Q0 2950 17 1.555972 TfIdf
23 Q0 3035 18 1.551776 TfIdf
23 Q0 3043 19 1.544159 TfIdf
23 Q0 3077 20 1.521084 TfIdf
23 Q0 2406 21 1.520860 TfIdf
23 Q0 2314 22 1.516327 TfIdf
23 Q0 2810 23 1.506327 TfIdf
23 Q0 1411 24 1.497887 TfIdf
23 Q0 2594 25 1.462835 TfIdf
23 Q0 2263 26 1.447158 TfIdf
23 Q0 3090 27 1.446121 TfIdf
23 Q0 1889 28 1.446121 TfIdf
23 Q0 3166 29 1.435560 TfIdf
23 Q0 2902 30 1.435560 TfIdf
23 Q0 3006 31 1.386952 TfIdf
23 Q0 2283 32 1.386952 TfIdf
23 Q0 2092 33 1.368255 TfIdf
23 Q0 2081 34 1.353497 TfIdf
23 Q0 2692 35 1.326746 TfIdf
23 Q0 2146 36 1.326746 TfIdf
23 Q0 1924 37 1.326746 TfIdf
23 Q0 3025 38 1.322678 TfIdf
23 Q0 2060 39 1.304890 TfIdf
23 Q0 2357 40 1.280260 TfIdf
23 Q0 2273 41 1.266540 TfIdf
23 Q0 2767 42 1.266540 TfIdf
23 Q0 2903 43 1.266540 TfIdf
23 Q0 2032 44 1.194350 TfIdf
23 Q0 2155 45 1.194350 TfIdf
23 Q0 3124 46 1.176038 TfIdf
23 Q0 2832 47 1.176038 TfIdf
23 Q0 2216 48 1.173858 TfIdf
23 Q0 2438 49 1.166690 TfIdf
23 Q0 2883 50 1.163007 TfIdf
23 Q0 2627 51 1.157726 TfIdf
23 Q0 1928 52 1.139029 TfIdf
23 Q0 2828 53 1.136779 TfIdf
23 Q0 3128 54 1.129783 TfIdf
23 Q0 409 55 1.120717 TfIdf
23 Q0 1747 56 1.099642 TfIdf
23 Q0 1658 57 1.097520 TfIdf
23 Q0 2325 58 1.097520 TfIdf
23 Q0 2819 59 1.097520 TfIdf
23 Q0 2484 60 1.088172 TfIdf
23 Q0 2838 61 1.055626 TfIdf
23 Q0 1810 62 1.042595 TfIdf
23 Q0 2863 63 1.037314 TfIdf
23 Q0 2674 64 1.037314 TfIdf
23 Q0 2452 65 1.018617 TfIdf
23 Q0 2816 66 1.009371 TfIdf
23 Q0 1680 67 1.008745 TfIdf
23 Q0 2130 68 1.003860 TfIdf
23 Q0 2968 69 1.000305 TfIdf
23 Q0 2020 70 0.993987 TfIdf
23 Q0 2890 71 0.993240 TfIdf
23 Q0 3008 72 0.986072 TfIdf
23 Q0 2954 73 0.986072 TfIdf
23 Q0 3158 74 0.979230 TfIdf
23 Q0 2951 75 0.979230 TfIdf
23 Q0 2402 76 0.967760 TfIdf
23 Q0 2035 77 0.940099 TfIdf
23 Q0 2470 78 0.930751 TfIdf
23 Q0 2997 79 0.928501 TfIdf
23 Q0 1392 80 0.928501 TfIdf
23 Q0 2722 81 0.928501 TfIdf
23 Q0 2490 82 0.928501 TfIdf
23 Q0 2679 83 0.928501 TfIdf
23 Q0 1878 84 0.925866 TfIdf
23 Q0 1869 85 0.925866 TfIdf
23 Q0 2834 86 0.925342 TfIdf
23 Q0 1946 87 0.922183 TfIdf
23 Q0 2723 88 0.919152 TfIdf
23 Q0 2226 89 0.916902 TfIdf
23 Q0 3032 90 0.907554 TfIdf
23 Q0 2979 91 0.903090 TfIdf
23 Q0 1366 92 0.903090 TfIdf
23 Q0 2178 93 0.898205 TfIdf
23 Q0 2766 94 0.886607 TfIdf
23 Q0 1423 95 0.876734 TfIdf
23 Q0 2931 96 0.870545 TfIdf
23 Q0 3163 97 0.868295 TfIdf
23 Q0 2483 98 0.868295 TfIdf
23 Q0 2454 99 0.865136 TfIdf
23 Q0 3086 100 0.861977 TfIdf
