query_id Q0 docid rank TfIdf_score system_name
2 Q0 3059 1 0.801065 TfIdf
2 Q0 3078 2 0.536280 TfIdf
2 Q0 2002 3 0.503352 TfIdf
2 Q0 497 4 0.501294 TfIdf
2 Q0 2194 5 0.499561 TfIdf
2 Q0 2905 6 0.491530 TfIdf
2 Q0 1931 7 0.482679 TfIdf
2 Q0 727 8 0.479867 TfIdf
2 Q0 1012 9 0.472453 TfIdf
2 Q0 1264 10 0.468268 TfIdf
2 Q0 1519 11 0.465786 TfIdf
2 Q0 2534 12 0.464195 TfIdf
2 Q0 1470 13 0.458271 TfIdf
2 Q0 1727 14 0.453140 TfIdf
2 Q0 1379 15 0.437350 TfIdf
2 Q0 335 16 0.436863 TfIdf
2 Q0 616 17 0.436775 TfIdf
2 Q0 2219 18 0.433089 TfIdf
2 Q0 2233 19 0.410036 TfIdf
2 Q0 1315 20 0.404597 TfIdf
2 Q0 3129 21 0.402001 TfIdf
2 Q0 1974 22 0.401750 TfIdf
2 Q0 2434 23 0.391851 TfIdf
2 Q0 1665 24 0.390576 TfIdf
2 Q0 670 25 0.389474 TfIdf
2 Q0 1977 26 0.378212 TfIdf
2 Q0 1588 27 0.376851 TfIdf
2 Q0 1272 28 0.372262 TfIdf
2 Q0 531 29 0.370034 TfIdf
2 Q0 2939 30 0.366567 TfIdf
2 Q0 1764 31 0.366521 TfIdf
2 Q0 2215 32 0.357291 TfIdf
2 Q0 2572 33 0.355957 TfIdf
2 Q0 2342 34 0.355957 TfIdf
2 Q0 2863 35 0.354796 TfIdf
2 Q0 3028 36 0.351696 TfIdf
2 Q0 2786 37 0.349542 TfIdf
2 Q0 2916 38 0.347081 TfIdf
2 Q0 3138 39 0.341879 TfIdf
2 Q0 1307 40 0.341157 TfIdf
2 Q0 3057 41 0.341131 TfIdf
2 Q0 1856 42 0.337007 TfIdf
2 Q0 1062 43 0.336052 TfIdf
2 Q0 2897 44 0.334081 TfIdf
2 Q0 3202 45 0.328688 TfIdf
2 Q0 1877 46 0.328622 TfIdf
2 Q0 1488 47 0.327544 TfIdf
2 Q0 1046 48 0.327056 TfIdf
2 Q0 1824 49 0.323026 TfIdf
2 Q0 1705 50 0.322102 TfIdf
2 Q0 2554 51 0.319624 TfIdf
2 Q0 2177 52 0.317567 TfIdf
2 Q0 2931 53 0.316723 TfIdf
2 Q0 2971 54 0.315768 TfIdf
2 Q0 3136 55 0.306145 TfIdf
2 Q0 1652 56 0.304102 TfIdf
2 Q0 3072 57 0.299462 TfIdf
2 Q0 282 58 0.296692 TfIdf
2 Q0 2421 59 0.294639 TfIdf
2 Q0 1846 60 0.291567 TfIdf
2 Q0 1650 61 0.288690 TfIdf
2 Q0 1886 62 0.284283 TfIdf
2 Q0 1671 63 0.284072 TfIdf
2 Q0 3034 64 0.279668 TfIdf
2 Q0 1154 65 0.277232 TfIdf
2 Q0 2852 66 0.277232 TfIdf
2 Q0 1527 67 0.277232 TfIdf
2 Q0 1674 68 0.273462 TfIdf
2 Q0 2033 69 0.272997 TfIdf
2 Q0 2451 70 0.268847 TfIdf
2 Q0 2289 71 0.268847 TfIdf
2 Q0 1530 72 0.267022 TfIdf
2 Q0 2771 73 0.263999 TfIdf
2 Q0 1930 74 0.263534 TfIdf
2 Q0 637 75 0.263277 TfIdf
2 Q0 1408 76 0.262897 TfIdf
2 Q0 1591 77 0.262327 TfIdf
2 Q0 2317 78 0.261816 TfIdf
2 Q0 2692 79 0.261563 TfIdf
2 Q0 1725 80 0.261563 TfIdf
2 Q0 1364 81 0.261436 TfIdf
2 Q0 2217 82 0.259638 TfIdf
2 Q0 2998 83 0.259384 TfIdf
2 Q0 3144 84 0.259127 TfIdf
2 Q0 2253 85 0.258026 TfIdf
2 Q0 3117 86 0.256217 TfIdf
2 Q0 2812 87 0.255402 TfIdf
2 Q0 2354 88 0.253177 TfIdf
2 Q0 1397 89 0.252920 TfIdf
2 Q0 1623 90 0.252920 TfIdf
2 Q0 2986 91 0.249199 TfIdf
2 Q0 2828 92 0.248563 TfIdf
2 Q0 2368 93 0.248563 TfIdf
2 Q0 2195 94 0.247832 TfIdf
2 Q0 2439 95 0.247739 TfIdf
2 Q0 1542 96 0.247482 TfIdf
2 Q0 2486 97 0.247228 TfIdf
2 Q0 1166 98 0.243457 TfIdf
2 Q0 1976 99 0.242613 TfIdf
2 Q0 1890 100 0.242356 TfIdf
