query_id Q0 docid rank TfIdf_score system_name
30 Q0 1856 1 0.826045 TfIdf
30 Q0 3142 2 0.743832 TfIdf
30 Q0 2876 3 0.654184 TfIdf
30 Q0 1844 4 0.614638 TfIdf
30 Q0 2931 5 0.575739 TfIdf
30 Q0 2479 6 0.567172 TfIdf
30 Q0 2198 7 0.522340 TfIdf
30 Q0 1747 8 0.503773 TfIdf
30 Q0 2314 9 0.494580 TfIdf
30 Q0 2882 10 0.482002 TfIdf
30 Q0 2501 11 0.476791 TfIdf
30 Q0 2985 12 0.464123 TfIdf
30 Q0 2341 13 0.444449 TfIdf
30 Q0 3150 14 0.440794 TfIdf
30 Q0 1926 15 0.435665 TfIdf
30 Q0 1959 16 0.430043 TfIdf
30 Q0 2572 17 0.416488 TfIdf
30 Q0 1012 18 0.408541 TfIdf
30 Q0 2852 19 0.395154 TfIdf
30 Q0 3011 20 0.373972 TfIdf
30 Q0 2947 21 0.367821 TfIdf
30 Q0 2537 22 0.366820 TfIdf
30 Q0 1572 23 0.365536 TfIdf
30 Q0 2812 24 0.365536 TfIdf
30 Q0 1908 25 0.363221 TfIdf
30 Q0 3077 26 0.361074 TfIdf
30 Q0 2151 27 0.354785 TfIdf
30 Q0 2407 28 0.354785 TfIdf
30 Q0 2567 29 0.354785 TfIdf
30 Q0 2138 30 0.354785 TfIdf
30 Q0 2345 31 0.354785 TfIdf
30 Q0 1698 32 0.351981 TfIdf
30 Q0 2344 33 0.350354 TfIdf
30 Q0 2786 34 0.349800 TfIdf
30 Q0 3157 35 0.345861 TfIdf
30 Q0 2372 36 0.344034 TfIdf
30 Q0 2111 37 0.333283 TfIdf
30 Q0 1748 38 0.328821 TfIdf
30 Q0 2522 39 0.319897 TfIdf
30 Q0 2989 40 0.319728 TfIdf
30 Q0 2631 41 0.315067 TfIdf
30 Q0 1726 42 0.314066 TfIdf
30 Q0 1951 43 0.311781 TfIdf
30 Q0 2358 44 0.307319 TfIdf
30 Q0 3179 45 0.307150 TfIdf
30 Q0 2798 46 0.301030 TfIdf
30 Q0 2375 47 0.299233 TfIdf
30 Q0 1470 48 0.297188 TfIdf
30 Q0 2871 49 0.296918 TfIdf
30 Q0 3072 50 0.296568 TfIdf
30 Q0 1728 51 0.292106 TfIdf
30 Q0 1387 52 0.290279 TfIdf
30 Q0 3068 53 0.290279 TfIdf
30 Q0 2987 54 0.286437 TfIdf
30 Q0 2864 55 0.286437 TfIdf
30 Q0 3090 56 0.285817 TfIdf
30 Q0 1341 57 0.285817 TfIdf
30 Q0 2127 58 0.285817 TfIdf
30 Q0 2988 59 0.284020 TfIdf
30 Q0 2396 60 0.280761 TfIdf
30 Q0 1978 61 0.279528 TfIdf
30 Q0 2525 62 0.279528 TfIdf
30 Q0 1750 63 0.276893 TfIdf
30 Q0 3076 64 0.275066 TfIdf
30 Q0 2697 65 0.275066 TfIdf
30 Q0 2317 66 0.268777 TfIdf
30 Q0 2311 67 0.268777 TfIdf
30 Q0 1324 68 0.268777 TfIdf
30 Q0 2840 69 0.268777 TfIdf
30 Q0 2020 70 0.268777 TfIdf
30 Q0 2859 71 0.266980 TfIdf
30 Q0 2163 72 0.266142 TfIdf
30 Q0 435 73 0.264315 TfIdf
30 Q0 2625 74 0.264315 TfIdf
30 Q0 1739 75 0.264247 TfIdf
30 Q0 2035 76 0.263138 TfIdf
30 Q0 2907 77 0.262788 TfIdf
30 Q0 2951 78 0.259853 TfIdf
30 Q0 1196 79 0.256499 TfIdf
30 Q0 3134 80 0.256499 TfIdf
30 Q0 2188 81 0.253564 TfIdf
30 Q0 1846 82 0.253564 TfIdf
30 Q0 2990 83 0.249102 TfIdf
30 Q0 855 84 0.249102 TfIdf
30 Q0 2624 85 0.249102 TfIdf
30 Q0 1462 86 0.249102 TfIdf
30 Q0 2738 87 0.245748 TfIdf
30 Q0 2424 88 0.244639 TfIdf
30 Q0 1435 89 0.244639 TfIdf
30 Q0 616 90 0.242813 TfIdf
30 Q0 2741 91 0.242813 TfIdf
30 Q0 2406 92 0.238350 TfIdf
30 Q0 1699 93 0.238350 TfIdf
30 Q0 1684 94 0.238350 TfIdf
30 Q0 1811 95 0.236524 TfIdf
30 Q0 3025 96 0.236524 TfIdf
30 Q0 397 97 0.232714 TfIdf
30 Q0 3026 98 0.232061 TfIdf
30 Q0 3136 99 0.232061 TfIdf
30 Q0 2622 100 0.225803 TfIdf
