query_id Q0 docid rank TfIdf_score system_name
49 Q0 3134 1 1.370357 TfIdf
49 Q0 1699 2 1.345208 TfIdf
49 Q0 2882 3 1.340238 TfIdf
49 Q0 2479 4 1.116430 TfIdf
49 Q0 2990 5 0.997462 TfIdf
49 Q0 3059 6 0.968024 TfIdf
49 Q0 2288 7 0.950132 TfIdf
49 Q0 1844 8 0.936538 TfIdf
49 Q0 2198 9 0.920556 TfIdf
49 Q0 1681 10 0.901961 TfIdf
49 Q0 1959 11 0.895534 TfIdf
49 Q0 1747 12 0.885009 TfIdf
49 Q0 2852 13 0.874612 TfIdf
49 Q0 2345 14 0.841164 TfIdf
49 Q0 1032 15 0.823183 TfIdf
49 Q0 2407 16 0.766585 TfIdf
49 Q0 1457 17 0.763228 TfIdf
49 Q0 2358 18 0.731780 TfIdf
49 Q0 2812 19 0.725454 TfIdf
49 Q0 2314 20 0.712186 TfIdf
49 Q0 2631 21 0.710757 TfIdf
49 Q0 1725 22 0.693390 TfIdf
49 Q0 2985 23 0.693363 TfIdf
49 Q0 2372 24 0.692006 TfIdf
49 Q0 2163 25 0.683238 TfIdf
49 Q0 2160 26 0.674124 TfIdf
49 Q0 2870 27 0.672568 TfIdf
49 Q0 2795 28 0.655635 TfIdf
49 Q0 616 29 0.652159 TfIdf
49 Q0 1728 30 0.650675 TfIdf
49 Q0 3090 31 0.649518 TfIdf
49 Q0 3150 32 0.635508 TfIdf
49 Q0 3077 33 0.635508 TfIdf
49 Q0 3011 34 0.632794 TfIdf
49 Q0 891 35 0.631536 TfIdf
49 Q0 3072 36 0.630836 TfIdf
49 Q0 3028 37 0.610998 TfIdf
49 Q0 3012 38 0.604560 TfIdf
49 Q0 1572 39 0.602060 TfIdf
49 Q0 2798 40 0.600503 TfIdf
49 Q0 2127 41 0.597961 TfIdf
49 Q0 2111 42 0.593020 TfIdf
49 Q0 2317 43 0.583779 TfIdf
49 Q0 1267 44 0.581265 TfIdf
49 Q0 2522 45 0.574296 TfIdf
49 Q0 2572 46 0.572025 TfIdf
49 Q0 2307 47 0.571855 TfIdf
49 Q0 2567 48 0.568612 TfIdf
49 Q0 637 49 0.567055 TfIdf
49 Q0 1652 50 0.566641 TfIdf
49 Q0 2846 51 0.565255 TfIdf
49 Q0 1514 52 0.558314 TfIdf
49 Q0 2905 53 0.553885 TfIdf
49 Q0 2151 54 0.551888 TfIdf
49 Q0 1927 55 0.550659 TfIdf
49 Q0 2390 56 0.549881 TfIdf
49 Q0 1745 57 0.538777 TfIdf
49 Q0 2916 58 0.537362 TfIdf
49 Q0 1387 59 0.535164 TfIdf
49 Q0 1951 60 0.535164 TfIdf
49 Q0 2138 61 0.535164 TfIdf
49 Q0 1924 62 0.533607 TfIdf
49 Q0 2046 63 0.529708 TfIdf
49 Q0 2311 64 0.524567 TfIdf
49 Q0 2741 65 0.519725 TfIdf
49 Q0 3076 66 0.518441 TfIdf
49 Q0 2888 67 0.517084 TfIdf
49 Q0 2840 68 0.516883 TfIdf
49 Q0 2525 69 0.501717 TfIdf
49 Q0 1236 70 0.488577 TfIdf
49 Q0 2402 71 0.487762 TfIdf
49 Q0 1680 72 0.486478 TfIdf
49 Q0 1928 73 0.484993 TfIdf
49 Q0 1978 74 0.484993 TfIdf
49 Q0 1846 75 0.483636 TfIdf
49 Q0 2968 76 0.482621 TfIdf
49 Q0 1976 77 0.481636 TfIdf
49 Q0 1727 78 0.475650 TfIdf
49 Q0 2832 79 0.469853 TfIdf
49 Q0 3157 80 0.468269 TfIdf
49 Q0 1341 81 0.468269 TfIdf
49 Q0 1135 82 0.463355 TfIdf
49 Q0 2876 83 0.457872 TfIdf
49 Q0 2947 84 0.455129 TfIdf
49 Q0 1415 85 0.454387 TfIdf
49 Q0 2949 86 0.450316 TfIdf
49 Q0 2106 87 0.450188 TfIdf
49 Q0 2406 88 0.449988 TfIdf
49 Q0 440 89 0.443247 TfIdf
49 Q0 1974 90 0.442202 TfIdf
49 Q0 1516 91 0.438434 TfIdf
49 Q0 2988 92 0.437663 TfIdf
49 Q0 3100 93 0.436906 TfIdf
49 Q0 1066 94 0.436106 TfIdf
49 Q0 3068 95 0.434821 TfIdf
49 Q0 1748 96 0.434821 TfIdf
49 Q0 1824 97 0.434719 TfIdf
49 Q0 2519 98 0.428008 TfIdf
49 Q0 3142 99 0.426053 TfIdf
49 Q0 1665 100 0.425065 TfIdf
