query_id Q0 docid rank TfIdf_score system_name
24 Q0 2342 1 4.773194 TfIdf
24 Q0 3043 2 3.712484 TfIdf
24 Q0 1696 3 3.235348 TfIdf
24 Q0 2740 4 2.651774 TfIdf
24 Q0 1846 5 2.121419 TfIdf
24 Q0 2376 6 2.121419 TfIdf
24 Q0 2882 7 1.617674 TfIdf
24 Q0 2320 8 1.591065 TfIdf
24 Q0 3141 9 1.591065 TfIdf
24 Q0 3128 10 1.591065 TfIdf
24 Q0 1135 11 1.591065 TfIdf
24 Q0 2378 12 1.591065 TfIdf
24 Q0 1748 13 1.591065 TfIdf
24 Q0 1749 14 1.591065 TfIdf
24 Q0 1410 15 1.339192 TfIdf
24 Q0 1194 16 1.310554 TfIdf
24 Q0 3039 17 1.060710 TfIdf
24 Q0 3078 18 1.060710 TfIdf
24 Q0 2912 19 1.060710 TfIdf
24 Q0 2371 20 1.060710 TfIdf
24 Q0 2920 21 1.060710 TfIdf
24 Q0 3073 22 1.060710 TfIdf
24 Q0 2150 23 1.060710 TfIdf
24 Q0 2080 24 1.060710 TfIdf
24 Q0 2228 25 1.060710 TfIdf
24 Q0 1753 26 1.060710 TfIdf
24 Q0 1272 27 1.060710 TfIdf
24 Q0 20 28 1.032072 TfIdf
24 Q0 3120 29 1.032072 TfIdf
24 Q0 2931 30 1.032072 TfIdf
24 Q0 942 31 1.032072 TfIdf
24 Q0 2705 32 1.003433 TfIdf
24 Q0 3020 33 1.003433 TfIdf
24 Q0 2203 34 1.003433 TfIdf
24 Q0 2210 35 1.003433 TfIdf
24 Q0 1441 36 1.003433 TfIdf
24 Q0 1886 37 1.003433 TfIdf
24 Q0 1540 38 0.808837 TfIdf
24 Q0 1235 39 0.808837 TfIdf
24 Q0 2767 40 0.808837 TfIdf
24 Q0 1435 41 0.808837 TfIdf
24 Q0 1892 42 0.808837 TfIdf
24 Q0 2742 43 0.808837 TfIdf
24 Q0 2535 44 0.808837 TfIdf
24 Q0 2717 45 0.530355 TfIdf
24 Q0 2848 46 0.530355 TfIdf
24 Q0 1145 47 0.530355 TfIdf
24 Q0 1308 48 0.530355 TfIdf
24 Q0 2307 49 0.530355 TfIdf
24 Q0 3184 50 0.530355 TfIdf
24 Q0 1541 51 0.530355 TfIdf
24 Q0 2327 52 0.530355 TfIdf
24 Q0 2383 53 0.530355 TfIdf
24 Q0 2911 54 0.530355 TfIdf
24 Q0 1098 55 0.530355 TfIdf
24 Q0 1706 56 0.530355 TfIdf
24 Q0 1747 57 0.530355 TfIdf
24 Q0 2396 58 0.530355 TfIdf
24 Q0 1385 59 0.530355 TfIdf
24 Q0 2777 60 0.530355 TfIdf
24 Q0 3140 61 0.530355 TfIdf
24 Q0 278 62 0.530355 TfIdf
24 Q0 1854 63 0.530355 TfIdf
24 Q0 1518 64 0.530355 TfIdf
24 Q0 412 65 0.530355 TfIdf
24 Q0 825 66 0.530355 TfIdf
24 Q0 243 67 0.530355 TfIdf
24 Q0 2255 68 0.530355 TfIdf
24 Q0 2522 69 0.530355 TfIdf
24 Q0 2672 70 0.530355 TfIdf
24 Q0 2379 71 0.530355 TfIdf
24 Q0 2060 72 0.530355 TfIdf
24 Q0 2922 73 0.530355 TfIdf
24 Q0 3127 74 0.530355 TfIdf
24 Q0 3056 75 0.530355 TfIdf
24 Q0 1587 76 0.530355 TfIdf
24 Q0 3081 77 0.530355 TfIdf
24 Q0 1828 78 0.530355 TfIdf
24 Q0 2581 79 0.530355 TfIdf
24 Q0 2580 80 0.530355 TfIdf
24 Q0 3072 81 0.530355 TfIdf
24 Q0 224 82 0.530355 TfIdf
24 Q0 2895 83 0.530355 TfIdf
24 Q0 1458 84 0.530355 TfIdf
24 Q0 2865 85 0.530355 TfIdf
24 Q0 1928 86 0.530355 TfIdf
24 Q0 1199 87 0.530355 TfIdf
24 Q0 1960 88 0.530355 TfIdf
24 Q0 2851 89 0.530355 TfIdf
24 Q0 1698 90 0.530355 TfIdf
24 Q0 618 91 0.530355 TfIdf
24 Q0 2629 92 0.530355 TfIdf
24 Q0 2795 93 0.530355 TfIdf
24 Q0 2979 94 0.530355 TfIdf
24 Q0 2519 95 0.530355 TfIdf
24 Q0 1198 96 0.530355 TfIdf
24 Q0 2504 97 0.530355 TfIdf
24 Q0 1143 98 0.501717 TfIdf
24 Q0 1307 99 0.501717 TfIdf
24 Q0 2844 100 0.501717 TfIdf
