query_id Q0 docid rank TfIdf_score system_name
26 Q0 2939 1 2.096841 TfIdf
26 Q0 2626 2 2.081857 TfIdf
26 Q0 2314 3 2.002266 TfIdf
26 Q0 2377 4 1.977462 TfIdf
26 Q0 1922 5 1.951545 TfIdf
26 Q0 1290 6 1.919242 TfIdf
26 Q0 3068 7 1.881548 TfIdf
26 Q0 1591 8 1.813508 TfIdf
26 Q0 1747 9 1.792273 TfIdf
26 Q0 2709 10 1.784878 TfIdf
26 Q0 1680 11 1.747184 TfIdf
26 Q0 2870 12 1.744472 TfIdf
26 Q0 1844 13 1.738140 TfIdf
26 Q0 2317 14 1.660748 TfIdf
26 Q0 1476 15 1.636080 TfIdf
26 Q0 2632 16 1.604808 TfIdf
26 Q0 2438 17 1.602060 TfIdf
26 Q0 2840 18 1.572550 TfIdf
26 Q0 2740 19 1.565488 TfIdf
26 Q0 1728 20 1.560405 TfIdf
26 Q0 3128 21 1.550721 TfIdf
26 Q0 1750 22 1.526385 TfIdf
26 Q0 2372 23 1.491243 TfIdf
26 Q0 2878 24 1.470536 TfIdf
26 Q0 2985 25 1.437110 TfIdf
26 Q0 2319 26 1.430003 TfIdf
26 Q0 2876 27 1.419242 TfIdf
26 Q0 3154 28 1.401373 TfIdf
26 Q0 2424 29 1.344689 TfIdf
26 Q0 2111 30 1.324576 TfIdf
26 Q0 2198 31 1.304463 TfIdf
26 Q0 1677 32 1.283711 TfIdf
26 Q0 3105 33 1.268681 TfIdf
26 Q0 2479 34 1.254292 TfIdf
26 Q0 3011 35 1.186252 TfIdf
26 Q0 2358 36 1.174061 TfIdf
26 Q0 1462 37 1.159032 TfIdf
26 Q0 3077 38 1.153948 TfIdf
26 Q0 2721 39 1.148180 TfIdf
26 Q0 2379 40 1.144002 TfIdf
26 Q0 2151 41 1.138919 TfIdf
26 Q0 2882 42 1.103777 TfIdf
26 Q0 3153 43 1.102060 TfIdf
26 Q0 2138 44 1.088747 TfIdf
26 Q0 972 45 1.084192 TfIdf
26 Q0 1572 46 1.053605 TfIdf
26 Q0 1959 47 1.053605 TfIdf
26 Q0 2020 48 1.050721 TfIdf
26 Q0 2080 49 1.039698 TfIdf
26 Q0 2320 50 1.039698 TfIdf
26 Q0 2297 51 1.023546 TfIdf
26 Q0 2541 52 1.020662 TfIdf
26 Q0 1341 53 1.019585 TfIdf
26 Q0 2366 54 1.017868 TfIdf
26 Q0 2826 55 1.017868 TfIdf
26 Q0 3026 56 1.004556 TfIdf
26 Q0 1387 57 1.003433 TfIdf
26 Q0 2852 58 1.003433 TfIdf
26 Q0 3150 59 1.003433 TfIdf
26 Q0 2321 60 0.985565 TfIdf
26 Q0 3025 61 0.973374 TfIdf
26 Q0 2888 62 0.969413 TfIdf
26 Q0 2378 63 0.958345 TfIdf
26 Q0 3076 64 0.953262 TfIdf
26 Q0 2567 65 0.953262 TfIdf
26 Q0 2742 66 0.947493 TfIdf
26 Q0 2936 67 0.947493 TfIdf
26 Q0 1951 68 0.938232 TfIdf
26 Q0 2522 69 0.938232 TfIdf
26 Q0 3183 70 0.935393 TfIdf
26 Q0 2867 71 0.923203 TfIdf
26 Q0 3072 72 0.919242 TfIdf
26 Q0 2851 73 0.917525 TfIdf
26 Q0 2597 74 0.908173 TfIdf
26 Q0 2629 75 0.908173 TfIdf
26 Q0 3127 76 0.908173 TfIdf
26 Q0 637 77 0.903090 TfIdf
26 Q0 2345 78 0.903090 TfIdf
26 Q0 2812 79 0.903090 TfIdf
26 Q0 2525 80 0.903090 TfIdf
26 Q0 2940 81 0.901373 TfIdf
26 Q0 2254 82 0.901373 TfIdf
26 Q0 2622 83 0.873031 TfIdf
26 Q0 1751 84 0.873031 TfIdf
26 Q0 2950 85 0.873031 TfIdf
26 Q0 2036 86 0.854041 TfIdf
26 Q0 1978 87 0.852918 TfIdf
26 Q0 2407 88 0.852918 TfIdf
26 Q0 1928 89 0.852918 TfIdf
26 Q0 1962 90 0.851202 TfIdf
26 Q0 2767 91 0.847150 TfIdf
26 Q0 1324 92 0.837889 TfIdf
26 Q0 104 93 0.835050 TfIdf
26 Q0 2184 94 0.822859 TfIdf
26 Q0 1247 95 0.822859 TfIdf
26 Q0 2849 96 0.820021 TfIdf
26 Q0 2868 97 0.807830 TfIdf
26 Q0 2920 98 0.807830 TfIdf
26 Q0 3157 99 0.802747 TfIdf
26 Q0 1665 100 0.799863 TfIdf
