query_id Q0 docid rank TfIdf_score system_name
37 Q0 2265 1 0.960651 TfIdf
37 Q0 2651 2 0.741081 TfIdf
37 Q0 2060 3 0.618860 TfIdf
37 Q0 2342 4 0.605839 TfIdf
37 Q0 2470 5 0.581160 TfIdf
37 Q0 3105 6 0.537474 TfIdf
37 Q0 3031 7 0.535893 TfIdf
37 Q0 2957 8 0.535829 TfIdf
37 Q0 2002 9 0.504053 TfIdf
37 Q0 1844 10 0.501164 TfIdf
37 Q0 1847 11 0.499401 TfIdf
37 Q0 2931 12 0.497926 TfIdf
37 Q0 2956 13 0.497238 TfIdf
37 Q0 2233 14 0.494731 TfIdf
37 Q0 2341 15 0.478887 TfIdf
37 Q0 2184 16 0.477958 TfIdf
37 Q0 2046 17 0.477828 TfIdf
37 Q0 3103 18 0.449587 TfIdf
37 Q0 1856 19 0.448704 TfIdf
37 Q0 2958 20 0.445601 TfIdf
37 Q0 3142 21 0.441889 TfIdf
37 Q0 2632 22 0.424130 TfIdf
37 Q0 2912 23 0.423666 TfIdf
37 Q0 2033 24 0.420698 TfIdf
37 Q0 1827 25 0.411943 TfIdf
37 Q0 1135 26 0.408037 TfIdf
37 Q0 3021 27 0.402233 TfIdf
37 Q0 1455 28 0.389722 TfIdf
37 Q0 3128 29 0.387473 TfIdf
37 Q0 1591 30 0.382200 TfIdf
37 Q0 2702 31 0.378920 TfIdf
37 Q0 2794 32 0.376689 TfIdf
37 Q0 1665 33 0.370247 TfIdf
37 Q0 2003 34 0.366173 TfIdf
37 Q0 2940 35 0.363965 TfIdf
37 Q0 2376 36 0.360818 TfIdf
37 Q0 2406 37 0.358879 TfIdf
37 Q0 2229 38 0.357016 TfIdf
37 Q0 3002 39 0.356703 TfIdf
37 Q0 2289 40 0.355638 TfIdf
37 Q0 1350 41 0.354539 TfIdf
37 Q0 3153 42 0.353989 TfIdf
37 Q0 2692 43 0.353975 TfIdf
37 Q0 1366 44 0.353790 TfIdf
37 Q0 3097 45 0.352132 TfIdf
37 Q0 2198 46 0.351274 TfIdf
37 Q0 3048 47 0.350300 TfIdf
37 Q0 2941 48 0.349778 TfIdf
37 Q0 2851 49 0.348819 TfIdf
37 Q0 1768 50 0.346597 TfIdf
37 Q0 1936 51 0.343642 TfIdf
37 Q0 1748 52 0.340983 TfIdf
37 Q0 2622 53 0.332210 TfIdf
37 Q0 849 54 0.329006 TfIdf
37 Q0 2178 55 0.328329 TfIdf
37 Q0 2369 56 0.327754 TfIdf
37 Q0 243 57 0.325815 TfIdf
37 Q0 409 58 0.325395 TfIdf
37 Q0 1003 59 0.325322 TfIdf
37 Q0 2939 60 0.324910 TfIdf
37 Q0 2911 61 0.311968 TfIdf
37 Q0 2051 62 0.311646 TfIdf
37 Q0 1433 63 0.311419 TfIdf
37 Q0 2569 64 0.310897 TfIdf
37 Q0 1695 65 0.310109 TfIdf
37 Q0 1488 66 0.309614 TfIdf
37 Q0 1719 67 0.302647 TfIdf
37 Q0 2344 68 0.302237 TfIdf
37 Q0 2092 69 0.301953 TfIdf
37 Q0 1828 70 0.301924 TfIdf
37 Q0 1398 71 0.301594 TfIdf
37 Q0 1143 72 0.298623 TfIdf
37 Q0 2535 73 0.296333 TfIdf
37 Q0 1379 74 0.295381 TfIdf
37 Q0 3077 75 0.293568 TfIdf
37 Q0 3001 76 0.293522 TfIdf
37 Q0 3049 77 0.291368 TfIdf
37 Q0 3114 78 0.291295 TfIdf
37 Q0 695 79 0.290712 TfIdf
37 Q0 2878 80 0.289328 TfIdf
37 Q0 2188 81 0.289166 TfIdf
37 Q0 2020 82 0.288344 TfIdf
37 Q0 670 83 0.288001 TfIdf
37 Q0 1698 84 0.287624 TfIdf
37 Q0 2722 85 0.286596 TfIdf
37 Q0 2850 86 0.285901 TfIdf
37 Q0 2194 87 0.285356 TfIdf
37 Q0 2080 88 0.284545 TfIdf
37 Q0 796 89 0.284432 TfIdf
37 Q0 2217 90 0.284392 TfIdf
37 Q0 2542 91 0.284263 TfIdf
37 Q0 1908 92 0.283807 TfIdf
37 Q0 1543 93 0.282849 TfIdf
37 Q0 2176 94 0.282107 TfIdf
37 Q0 696 95 0.281360 TfIdf
37 Q0 1680 96 0.280992 TfIdf
37 Q0 1862 97 0.278193 TfIdf
37 Q0 2560 98 0.277160 TfIdf
37 Q0 321 99 0.275671 TfIdf
37 Q0 2195 100 0.275235 TfIdf
